timestamp,open,high,low,close,volume
2025-07-16 02:45:00,161.65000000,162.32000000,161.65000000,162.08000000,30030.21500000
2025-07-16 03:00:00,162.08000000,162.38000000,161.87000000,161.90000000,29333.27900000
2025-07-16 03:15:00,161.90000000,162.54000000,161.90000000,162.34000000,22648.28000000
2025-07-16 03:30:00,162.33000000,162.73000000,162.32000000,162.73000000,13626.94400000
2025-07-16 03:45:00,162.73000000,162.74000000,162.41000000,162.50000000,11631.87500000
2025-07-16 04:00:00,162.51000000,162.64000000,161.79000000,161.86000000,16504.28600000
2025-07-16 04:15:00,161.86000000,162.68000000,161.85000000,162.65000000,14965.25000000
2025-07-16 04:30:00,162.65000000,162.87000000,162.51000000,162.62000000,9330.48600000
2025-07-16 04:45:00,162.63000000,162.69000000,162.20000000,162.49000000,11457.33300000
2025-07-16 05:00:00,162.50000000,163.29000000,162.50000000,163.23000000,23468.61400000
2025-07-16 05:15:00,163.24000000,163.24000000,162.83000000,163.05000000,19552.57200000
2025-07-16 05:30:00,163.05000000,163.53000000,163.00000000,163.43000000,20994.08600000
2025-07-16 05:45:00,163.44000000,163.56000000,162.97000000,163.18000000,19358.86500000
2025-07-16 06:00:00,163.18000000,163.22000000,162.60000000,162.63000000,13883.94200000
2025-07-16 06:15:00,162.64000000,163.46000000,162.64000000,163.24000000,13145.29600000
2025-07-16 06:30:00,163.24000000,163.76000000,163.08000000,163.69000000,14961.68900000
2025-07-16 06:45:00,163.69000000,164.12000000,163.59000000,164.12000000,21119.37800000
2025-07-16 07:00:00,164.11000000,164.26000000,163.62000000,163.73000000,29784.47100000
2025-07-16 07:15:00,163.73000000,164.13000000,163.70000000,164.08000000,12852.30000000
2025-07-16 07:30:00,164.07000000,164.64000000,163.96000000,164.37000000,36706.14000000
2025-07-16 07:45:00,164.37000000,164.42000000,164.05000000,164.05000000,25536.77100000
2025-07-16 08:00:00,164.05000000,164.24000000,163.81000000,163.89000000,22470.70100000
2025-07-16 08:15:00,163.89000000,164.36000000,163.86000000,164.32000000,14310.27100000
2025-07-16 08:30:00,164.33000000,165.12000000,164.32000000,165.11000000,46841.61900000
2025-07-16 08:45:00,165.12000000,165.61000000,164.89000000,165.52000000,45611.05700000
2025-07-16 09:00:00,165.51000000,166.59000000,165.50000000,166.59000000,76013.91900000
2025-07-16 09:15:00,166.59000000,167.58000000,166.59000000,167.10000000,146037.91500000
2025-07-16 09:30:00,167.11000000,167.45000000,166.58000000,166.78000000,72885.20300000
2025-07-16 09:45:00,166.78000000,167.28000000,166.03000000,167.28000000,73344.36900000
2025-07-16 10:00:00,167.28000000,167.46000000,167.02000000,167.25000000,34693.86700000
2025-07-16 10:15:00,167.25000000,167.45000000,166.86000000,166.88000000,26193.93100000
2025-07-16 10:30:00,166.88000000,167.18000000,166.58000000,166.60000000,35365.74200000
2025-07-16 10:45:00,166.60000000,166.65000000,165.98000000,166.02000000,36783.79900000
2025-07-16 11:00:00,166.01000000,166.55000000,166.00000000,166.50000000,41099.98000000
2025-07-16 11:15:00,166.50000000,166.54000000,166.02000000,166.19000000,38999.35000000
2025-07-16 11:30:00,166.18000000,166.47000000,166.06000000,166.47000000,37018.03400000
2025-07-16 11:45:00,166.47000000,166.81000000,166.25000000,166.66000000,28030.04400000
2025-07-16 12:00:00,166.66000000,167.20000000,166.52000000,166.88000000,27151.75300000
2025-07-16 12:15:00,166.89000000,167.24000000,166.81000000,167.15000000,28562.54900000
2025-07-16 12:30:00,167.15000000,167.49000000,166.62000000,167.32000000,46454.90500000
2025-07-16 12:45:00,167.33000000,167.42000000,166.61000000,166.62000000,43160.68000000
2025-07-16 13:00:00,166.61000000,167.21000000,166.25000000,166.81000000,53290.27300000
2025-07-16 13:15:00,166.80000000,167.16000000,166.77000000,167.07000000,24767.18900000
2025-07-16 13:30:00,167.06000000,167.30000000,166.18000000,166.37000000,47792.59200000
2025-07-16 13:45:00,166.37000000,167.30000000,166.25000000,167.27000000,50505.50700000
2025-07-16 14:00:00,167.28000000,167.40000000,166.75000000,166.78000000,74150.15500000
2025-07-16 14:15:00,166.79000000,167.27000000,166.62000000,167.26000000,59222.49000000
2025-07-16 14:30:00,167.26000000,167.87000000,167.11000000,167.59000000,142949.21700000
2025-07-16 14:45:00,167.58000000,167.96000000,167.11000000,167.57000000,127674.38400000
2025-07-16 15:00:00,167.57000000,168.19000000,167.40000000,167.56000000,101277.93800000
2025-07-16 15:15:00,167.56000000,167.56000000,166.13000000,167.32000000,85201.22200000
2025-07-16 15:30:00,167.32000000,167.40000000,165.40000000,166.59000000,60696.14000000
2025-07-16 15:45:00,166.59000000,168.84000000,166.40000000,168.45000000,103084.57300000
2025-07-16 16:00:00,168.45000000,170.94000000,168.40000000,170.36000000,275281.79800000
2025-07-16 16:15:00,170.36000000,172.50000000,170.12000000,172.27000000,169211.10200000
2025-07-16 16:30:00,172.26000000,173.29000000,171.38000000,171.82000000,130067.55400000
2025-07-16 16:45:00,171.82000000,172.69000000,171.50000000,172.56000000,131043.77100000
2025-07-16 17:00:00,172.55000000,173.06000000,172.28000000,172.49000000,90168.73700000
2025-07-16 17:15:00,172.48000000,172.93000000,172.19000000,172.64000000,64864.36700000
2025-07-16 17:30:00,172.63000000,172.76000000,172.00000000,172.74000000,48113.57300000
2025-07-16 17:45:00,172.75000000,174.59000000,172.65000000,173.64000000,147052.88900000
2025-07-16 18:00:00,173.64000000,174.67000000,173.43000000,173.79000000,83990.75900000
2025-07-16 18:15:00,173.79000000,174.66000000,173.61000000,174.51000000,78720.37200000
2025-07-16 18:30:00,174.50000000,174.70000000,174.27000000,174.37000000,41383.08700000
2025-07-16 18:45:00,174.36000000,174.41000000,172.97000000,173.37000000,81139.66400000
2025-07-16 19:00:00,173.38000000,173.56000000,172.56000000,172.85000000,52656.02200000
2025-07-16 19:15:00,172.84000000,174.11000000,172.82000000,173.89000000,52384.42500000
2025-07-16 19:30:00,173.90000000,173.90000000,172.91000000,173.72000000,56120.05200000
2025-07-16 19:45:00,173.72000000,174.50000000,173.43000000,174.16000000,39011.36300000
2025-07-16 20:00:00,174.15000000,174.76000000,173.76000000,174.58000000,53215.34800000
2025-07-16 20:15:00,174.58000000,174.89000000,174.14000000,174.42000000,55807.18800000
2025-07-16 20:30:00,174.41000000,175.10000000,174.05000000,174.81000000,120029.77700000
2025-07-16 20:45:00,174.82000000,174.91000000,174.27000000,174.67000000,43101.28300000
2025-07-16 21:00:00,174.68000000,175.73000000,174.39000000,175.27000000,56066.22200000
2025-07-16 21:15:00,175.28000000,176.00000000,174.79000000,175.73000000,77180.81100000
2025-07-16 21:30:00,175.72000000,175.72000000,173.94000000,174.25000000,73358.13200000
2025-07-16 21:45:00,174.26000000,174.79000000,174.19000000,174.46000000,20765.48300000
2025-07-16 22:00:00,174.46000000,175.45000000,174.46000000,175.39000000,37551.72400000
2025-07-16 22:15:00,175.40000000,175.86000000,175.16000000,175.17000000,30999.76100000
2025-07-16 22:30:00,175.17000000,175.49000000,174.36000000,174.71000000,36438.43400000
2025-07-16 22:45:00,174.71000000,174.73000000,173.43000000,173.80000000,57319.02000000
2025-07-16 23:00:00,173.80000000,173.95000000,173.06000000,173.33000000,42911.68700000
2025-07-16 23:15:00,173.33000000,173.56000000,172.37000000,173.34000000,63719.45200000
2025-07-16 23:30:00,173.33000000,173.87000000,172.71000000,173.84000000,34702.19500000
2025-07-16 23:45:00,173.83000000,173.88000000,173.36000000,173.63000000,29365.82000000
2025-07-17 00:00:00,173.62000000,174.20000000,173.23000000,174.05000000,30548.60300000
2025-07-17 00:15:00,174.06000000,174.85000000,174.04000000,174.55000000,25557.50900000
2025-07-17 00:30:00,174.55000000,174.85000000,174.01000000,174.48000000,19462.25000000
2025-07-17 00:45:00,174.49000000,174.69000000,172.98000000,172.99000000,29717.54600000
2025-07-17 01:00:00,172.98000000,173.33000000,172.40000000,173.33000000,41364.53100000
2025-07-17 01:15:00,173.34000000,173.34000000,171.69000000,172.55000000,75199.51300000
2025-07-17 01:30:00,172.54000000,172.68000000,171.36000000,171.75000000,39966.63600000
2025-07-17 01:45:00,171.75000000,171.89000000,169.57000000,171.48000000,114044.96500000
2025-07-17 02:00:00,171.48000000,172.02000000,171.19000000,171.50000000,39467.21500000
2025-07-17 02:15:00,171.50000000,172.07000000,171.36000000,171.60000000,45256.67700000
2025-07-17 02:30:00,171.60000000,171.63000000,170.89000000,171.00000000,37567.77600000
2025-07-17 02:45:00,171.00000000,171.64000000,170.21000000,171.33000000,46631.52300000
2025-07-17 03:00:00,171.32000000,171.44000000,170.17000000,170.23000000,44785.46000000
2025-07-17 03:15:00,170.24000000,170.57000000,169.04000000,169.24000000,56723.19400000
2025-07-17 03:30:00,169.23000000,169.62000000,168.71000000,169.30000000,74747.16900000
2025-07-17 03:45:00,169.29000000,169.81000000,169.15000000,169.54000000,48808.75500000
2025-07-17 04:00:00,169.53000000,170.31000000,169.24000000,170.13000000,35155.82700000
2025-07-17 04:15:00,170.13000000,170.60000000,169.96000000,170.56000000,25232.02700000
2025-07-17 04:30:00,170.56000000,171.03000000,170.55000000,170.85000000,17598.33000000
2025-07-17 04:45:00,170.86000000,171.35000000,170.71000000,171.32000000,14606.17600000
2025-07-17 05:00:00,171.33000000,171.33000000,170.45000000,170.67000000,13948.83700000
2025-07-17 05:15:00,170.66000000,171.65000000,170.65000000,171.62000000,25762.24300000
2025-07-17 05:30:00,171.62000000,171.88000000,171.25000000,171.84000000,29242.62500000
2025-07-17 05:45:00,171.83000000,172.12000000,171.57000000,172.01000000,24880.26700000
2025-07-17 06:00:00,172.00000000,172.55000000,171.61000000,171.79000000,31692.83500000
2025-07-17 06:15:00,171.79000000,173.21000000,171.33000000,173.06000000,51199.14300000
2025-07-17 06:30:00,173.07000000,173.43000000,172.57000000,173.29000000,61602.26100000
2025-07-17 06:45:00,173.29000000,174.10000000,173.28000000,173.87000000,50554.75500000
2025-07-17 07:00:00,173.87000000,173.89000000,171.89000000,172.22000000,45903.97000000
2025-07-17 07:15:00,172.22000000,172.63000000,171.74000000,172.23000000,25098.00300000
2025-07-17 07:30:00,172.23000000,173.55000000,172.23000000,173.52000000,42505.24700000
2025-07-17 07:45:00,173.52000000,174.17000000,173.37000000,174.02000000,57404.11300000
2025-07-17 08:00:00,174.02000000,174.11000000,173.28000000,173.42000000,28180.43900000
2025-07-17 08:15:00,173.41000000,173.54000000,173.10000000,173.45000000,24102.89700000
2025-07-17 08:30:00,173.45000000,173.50000000,172.67000000,173.37000000,27763.03300000
2025-07-17 08:45:00,173.37000000,173.74000000,172.84000000,173.69000000,28685.97900000
2025-07-17 09:00:00,173.69000000,175.57000000,173.47000000,174.95000000,93748.70600000
2025-07-17 09:15:00,174.96000000,176.04000000,174.65000000,175.75000000,55410.13700000
2025-07-17 09:30:00,175.75000000,177.57000000,175.58000000,177.35000000,115575.93900000
2025-07-17 09:45:00,177.36000000,178.19000000,176.95000000,177.18000000,116073.76100000
2025-07-17 10:00:00,177.19000000,177.80000000,175.91000000,176.73000000,64970.50700000
2025-07-17 10:15:00,176.72000000,177.34000000,176.12000000,176.23000000,39591.77200000
2025-07-17 10:30:00,176.23000000,176.93000000,175.72000000,175.89000000,33385.83000000
2025-07-17 10:45:00,175.88000000,176.83000000,175.88000000,176.34000000,31548.02800000
2025-07-17 11:00:00,176.34000000,176.79000000,175.89000000,176.43000000,41463.00600000
2025-07-17 11:15:00,176.42000000,176.63000000,175.76000000,175.92000000,40158.09700000
2025-07-17 11:30:00,175.91000000,176.26000000,175.22000000,175.99000000,39350.20600000
2025-07-17 11:45:00,175.99000000,176.49000000,175.52000000,176.17000000,28979.60600000
2025-07-17 12:00:00,176.16000000,176.60000000,174.63000000,175.65000000,54492.05100000
2025-07-17 12:15:00,175.64000000,176.11000000,174.78000000,174.87000000,38848.52700000
2025-07-17 12:30:00,174.86000000,177.33000000,174.85000000,177.24000000,55122.28000000
2025-07-17 12:45:00,177.23000000,177.54000000,176.76000000,176.77000000,45496.62600000
2025-07-17 13:00:00,176.76000000,176.98000000,175.49000000,175.71000000,80011.82500000
2025-07-17 13:15:00,175.71000000,175.88000000,174.98000000,175.45000000,58060.08100000
2025-07-17 13:30:00,175.45000000,175.58000000,173.73000000,173.82000000,72766.37100000
2025-07-17 13:45:00,173.81000000,174.78000000,172.78000000,174.35000000,91883.91900000
2025-07-17 14:00:00,174.35000000,174.90000000,173.77000000,174.34000000,64250.23300000
2025-07-17 14:15:00,174.33000000,174.74000000,173.48000000,174.70000000,34700.97300000
2025-07-17 14:30:00,174.69000000,175.31000000,174.40000000,174.53000000,40762.50400000
2025-07-17 14:45:00,174.53000000,175.25000000,174.52000000,174.86000000,22314.28300000
2025-07-17 15:00:00,174.87000000,175.20000000,173.07000000,173.13000000,75019.56100000
2025-07-17 15:15:00,173.13000000,174.23000000,172.82000000,173.57000000,58201.43200000
2025-07-17 15:30:00,173.57000000,174.52000000,173.50000000,174.51000000,31499.96300000
2025-07-17 15:45:00,174.51000000,174.52000000,173.80000000,174.13000000,31753.81500000
2025-07-17 16:00:00,174.12000000,174.43000000,173.00000000,173.23000000,27999.78700000
2025-07-17 16:15:00,173.23000000,173.29000000,172.15000000,172.41000000,73597.74300000
2025-07-17 16:30:00,172.42000000,172.97000000,171.21000000,172.38000000,100560.63200000
2025-07-17 16:45:00,172.38000000,172.97000000,172.20000000,172.85000000,29649.74700000
2025-07-17 17:00:00,172.85000000,173.24000000,172.65000000,173.16000000,18747.93800000
2025-07-17 17:15:00,173.16000000,173.18000000,172.60000000,172.94000000,24924.84900000
2025-07-17 17:30:00,172.93000000,173.18000000,172.26000000,173.02000000,24963.30900000
2025-07-17 17:45:00,173.02000000,174.38000000,172.80000000,174.22000000,51167.67500000
2025-07-17 18:00:00,174.22000000,174.45000000,173.58000000,173.66000000,35457.30800000
2025-07-17 18:15:00,173.66000000,174.37000000,173.55000000,174.33000000,42239.42200000
2025-07-17 18:30:00,174.33000000,174.76000000,173.95000000,173.99000000,25383.99500000
2025-07-17 18:45:00,174.00000000,174.81000000,173.90000000,174.78000000,36463.68100000
2025-07-17 19:00:00,174.78000000,175.15000000,174.77000000,175.08000000,28333.06600000
2025-07-17 19:15:00,175.08000000,175.42000000,174.90000000,175.16000000,22711.10700000
2025-07-17 19:30:00,175.17000000,175.39000000,174.63000000,174.72000000,25182.61400000
2025-07-17 19:45:00,174.72000000,174.73000000,172.79000000,173.05000000,53533.93600000
2025-07-17 20:00:00,173.05000000,173.31000000,171.34000000,172.41000000,99661.56100000
2025-07-17 20:15:00,172.41000000,173.06000000,171.62000000,172.75000000,52677.25000000
2025-07-17 20:30:00,172.74000000,173.64000000,172.67000000,173.25000000,37112.64100000
2025-07-17 20:45:00,173.25000000,173.69000000,172.94000000,173.50000000,23527.71300000
2025-07-17 21:00:00,173.50000000,175.60000000,173.47000000,175.58000000,75745.06600000
2025-07-17 21:15:00,175.58000000,176.53000000,175.34000000,175.95000000,94404.47000000
2025-07-17 21:30:00,175.96000000,176.29000000,173.57000000,175.73000000,70702.20100000
2025-07-17 21:45:00,175.73000000,176.36000000,175.28000000,175.50000000,37305.08200000
2025-07-17 22:00:00,175.49000000,177.13000000,175.29000000,176.95000000,75367.64900000
2025-07-17 22:15:00,176.95000000,177.40000000,175.75000000,175.82000000,41710.46100000
2025-07-17 22:30:00,175.82000000,176.21000000,175.71000000,175.83000000,23712.14200000
2025-07-17 22:45:00,175.83000000,176.59000000,174.90000000,175.49000000,62316.31500000
2025-07-17 23:00:00,175.48000000,175.98000000,175.23000000,175.62000000,43913.09500000
2025-07-17 23:15:00,175.62000000,176.89000000,175.62000000,176.84000000,64591.55000000
2025-07-17 23:30:00,176.84000000,176.84000000,175.78000000,176.17000000,43117.66400000
2025-07-17 23:45:00,176.18000000,176.51000000,175.51000000,175.87000000,38365.69000000
2025-07-18 00:00:00,175.88000000,176.90000000,175.29000000,175.61000000,44515.58900000
2025-07-18 00:15:00,175.61000000,177.92000000,175.57000000,177.57000000,63392.88600000
2025-07-18 00:30:00,177.58000000,179.28000000,177.35000000,179.28000000,111222.53900000
2025-07-18 00:45:00,179.28000000,179.89000000,178.90000000,179.81000000,80629.40500000
2025-07-18 01:00:00,179.80000000,181.15000000,178.92000000,181.09000000,153306.03700000
2025-07-18 01:15:00,181.10000000,181.11000000,179.17000000,180.00000000,117675.25300000
2025-07-18 01:30:00,179.99000000,180.46000000,179.29000000,179.54000000,70150.52300000
2025-07-18 01:45:00,179.54000000,180.85000000,179.26000000,180.60000000,64884.57200000
2025-07-18 02:00:00,180.60000000,180.64000000,178.86000000,179.22000000,43416.30900000
2025-07-18 02:15:00,179.22000000,179.86000000,178.89000000,179.85000000,24781.85300000
2025-07-18 02:30:00,179.86000000,179.95000000,179.20000000,179.28000000,33079.29100000
2025-07-18 02:45:00,179.27000000,179.80000000,179.03000000,179.65000000,22865.32600000
2025-07-18 03:00:00,179.65000000,180.44000000,179.56000000,180.29000000,42080.52400000
2025-07-18 03:15:00,180.28000000,180.98000000,179.89000000,179.95000000,46738.51900000
2025-07-18 03:30:00,179.94000000,181.00000000,179.75000000,180.98000000,45636.13400000
2025-07-18 03:45:00,180.97000000,180.99000000,180.24000000,180.80000000,26632.20500000
2025-07-18 04:00:00,180.79000000,180.82000000,179.86000000,180.19000000,35453.58200000
2025-07-18 04:15:00,180.19000000,181.92000000,180.16000000,181.46000000,73708.46500000
2025-07-18 04:30:00,181.45000000,181.86000000,181.30000000,181.48000000,44909.11000000
2025-07-18 04:45:00,181.48000000,181.94000000,181.26000000,181.86000000,40348.27700000
2025-07-18 05:00:00,181.86000000,184.45000000,181.21000000,184.35000000,230612.83600000
2025-07-18 05:15:00,184.34000000,184.67000000,182.88000000,183.11000000,210856.53400000
2025-07-18 05:30:00,183.10000000,183.98000000,183.03000000,183.20000000,100221.33100000
2025-07-18 05:45:00,183.21000000,183.85000000,183.03000000,183.62000000,56667.31200000
2025-07-18 06:00:00,183.62000000,183.90000000,182.26000000,183.58000000,101568.39700000
2025-07-18 06:15:00,183.58000000,183.60000000,182.37000000,182.73000000,53135.43100000
2025-07-18 06:30:00,182.73000000,183.53000000,182.63000000,183.30000000,38241.79200000
2025-07-18 06:45:00,183.29000000,183.61000000,183.17000000,183.51000000,31746.79900000
2025-07-18 07:00:00,183.50000000,184.20000000,183.05000000,183.17000000,56430.64500000
2025-07-18 07:15:00,183.17000000,183.74000000,182.41000000,183.51000000,72997.63500000
2025-07-18 07:30:00,183.51000000,183.97000000,182.30000000,182.89000000,65380.86800000
2025-07-18 07:45:00,182.89000000,182.91000000,180.86000000,180.94000000,75853.82200000
2025-07-18 08:00:00,180.93000000,181.87000000,180.93000000,180.96000000,57127.54200000
2025-07-18 08:15:00,180.95000000,181.97000000,180.86000000,181.47000000,38278.82500000
2025-07-18 08:30:00,181.47000000,181.47000000,178.58000000,178.75000000,105282.61400000
2025-07-18 08:45:00,178.75000000,180.08000000,178.57000000,179.39000000,47376.73800000
2025-07-18 09:00:00,179.39000000,179.93000000,178.74000000,179.87000000,52781.92600000
2025-07-18 09:15:00,179.88000000,179.97000000,179.06000000,179.17000000,34155.23400000
2025-07-18 09:30:00,179.18000000,179.51000000,178.85000000,179.28000000,23754.33900000
2025-07-18 09:45:00,179.29000000,180.04000000,179.28000000,179.96000000,28466.15000000
2025-07-18 10:00:00,179.96000000,179.96000000,179.03000000,179.38000000,27731.77000000
2025-07-18 10:15:00,179.37000000,179.45000000,177.97000000,178.63000000,44937.50300000
2025-07-18 10:30:00,178.63000000,178.98000000,178.32000000,178.74000000,22636.05700000
2025-07-18 10:45:00,178.74000000,179.55000000,178.49000000,179.40000000,27493.62200000
2025-07-18 11:00:00,179.39000000,179.50000000,178.17000000,178.26000000,40181.48400000
2025-07-18 11:15:00,178.26000000,178.42000000,177.10000000,177.81000000,59782.51400000
2025-07-18 11:30:00,177.80000000,178.64000000,177.69000000,178.52000000,28178.94300000
2025-07-18 11:45:00,178.53000000,178.63000000,178.06000000,178.46000000,21919.90100000
2025-07-18 12:00:00,178.45000000,178.74000000,178.30000000,178.61000000,30719.00700000
2025-07-18 12:15:00,178.60000000,179.14000000,178.40000000,178.84000000,36660.22600000
2025-07-18 12:30:00,178.83000000,179.48000000,178.83000000,179.38000000,34223.06300000
2025-07-18 12:45:00,179.38000000,180.17000000,179.30000000,180.14000000,53316.07200000
2025-07-18 13:00:00,180.15000000,180.31000000,179.25000000,179.70000000,52335.98600000
2025-07-18 13:15:00,179.69000000,180.25000000,179.14000000,180.23000000,35325.30800000
2025-07-18 13:30:00,180.22000000,182.02000000,180.03000000,181.05000000,120215.69700000
2025-07-18 13:45:00,181.05000000,181.80000000,180.68000000,180.76000000,51805.46900000
2025-07-18 14:00:00,180.75000000,181.51000000,180.37000000,181.09000000,38629.92200000
2025-07-18 14:15:00,181.09000000,181.11000000,177.26000000,177.93000000,159514.78800000
2025-07-18 14:30:00,177.93000000,178.41000000,176.61000000,177.90000000,135486.62000000
2025-07-18 14:45:00,177.90000000,179.01000000,177.87000000,178.51000000,51883.41900000
2025-07-18 15:00:00,178.50000000,178.77000000,177.13000000,177.14000000,46041.07700000
2025-07-18 15:15:00,177.15000000,177.59000000,175.29000000,176.16000000,129316.39600000
2025-07-18 15:30:00,176.17000000,176.57000000,174.86000000,176.00000000,82219.55400000
2025-07-18 15:45:00,176.00000000,177.09000000,175.54000000,177.02000000,43678.97200000
2025-07-18 16:00:00,177.02000000,177.77000000,176.64000000,176.64000000,53326.61700000
2025-07-18 16:15:00,176.64000000,178.35000000,176.16000000,178.06000000,67577.37100000
2025-07-18 16:30:00,178.06000000,179.05000000,177.43000000,178.84000000,40507.95100000
2025-07-18 16:45:00,178.85000000,179.08000000,177.94000000,178.38000000,36289.68500000
2025-07-18 17:00:00,178.39000000,178.46000000,177.69000000,178.03000000,28899.44600000
2025-07-18 17:15:00,178.03000000,178.99000000,178.01000000,178.85000000,34085.73500000
2025-07-18 17:30:00,178.84000000,179.11000000,178.31000000,178.49000000,23096.13700000
2025-07-18 17:45:00,178.50000000,178.72000000,178.20000000,178.49000000,15597.78900000
2025-07-18 18:00:00,178.50000000,178.51000000,177.67000000,177.85000000,23980.50200000
2025-07-18 18:15:00,177.85000000,178.54000000,177.55000000,178.51000000,40050.35900000
2025-07-18 18:30:00,178.50000000,178.79000000,178.06000000,178.20000000,12485.98200000
2025-07-18 18:45:00,178.20000000,178.55000000,177.69000000,177.93000000,24932.20300000
2025-07-18 19:00:00,177.92000000,178.15000000,176.60000000,176.86000000,31644.43600000
2025-07-18 19:15:00,176.87000000,178.53000000,176.87000000,177.95000000,27185.74000000
2025-07-18 19:30:00,177.94000000,177.97000000,176.94000000,176.99000000,15092.82300000
2025-07-18 19:45:00,176.99000000,177.04000000,176.15000000,176.99000000,36849.88700000
2025-07-18 20:00:00,176.98000000,177.13000000,175.50000000,175.95000000,57343.74200000
2025-07-18 20:15:00,175.95000000,176.38000000,174.11000000,174.23000000,85789.49300000
2025-07-18 20:30:00,174.24000000,174.64000000,173.24000000,174.57000000,92636.45100000
2025-07-18 20:45:00,174.57000000,176.05000000,174.47000000,175.33000000,68355.24400000
2025-07-18 21:00:00,175.32000000,176.52000000,175.23000000,176.48000000,25682.48700000
2025-07-18 21:15:00,176.48000000,176.85000000,176.16000000,176.35000000,36895.28300000
2025-07-18 21:30:00,176.34000000,176.88000000,176.25000000,176.84000000,19638.80900000
2025-07-18 21:45:00,176.84000000,177.03000000,175.80000000,175.97000000,20077.09900000
2025-07-18 22:00:00,175.96000000,175.99000000,174.86000000,175.54000000,22093.35000000
2025-07-18 22:15:00,175.53000000,176.81000000,175.42000000,176.63000000,27599.32400000
2025-07-18 22:30:00,176.63000000,176.96000000,176.40000000,176.46000000,14097.45200000
2025-07-18 22:45:00,176.45000000,176.64000000,175.61000000,175.90000000,33706.59400000
2025-07-18 23:00:00,175.90000000,176.84000000,175.14000000,176.61000000,45031.56500000
2025-07-18 23:15:00,176.61000000,177.29000000,176.32000000,176.90000000,65139.35200000
2025-07-18 23:30:00,176.90000000,177.39000000,176.90000000,177.23000000,11241.34400000
2025-07-18 23:45:00,177.23000000,177.62000000,177.11000000,177.28000000,14326.37700000
2025-07-19 00:00:00,177.28000000,177.43000000,176.97000000,177.20000000,18536.57200000
2025-07-19 00:15:00,177.19000000,177.28000000,176.86000000,177.13000000,10468.07900000
2025-07-19 00:30:00,177.13000000,177.36000000,176.19000000,176.56000000,21812.56800000
2025-07-19 00:45:00,176.57000000,176.65000000,175.10000000,175.18000000,27105.12900000
2025-07-19 01:00:00,175.18000000,175.29000000,174.00000000,175.26000000,41750.52300000
2025-07-19 01:15:00,175.25000000,176.44000000,175.22000000,176.43000000,42383.55100000
2025-07-19 01:30:00,176.43000000,176.70000000,176.07000000,176.47000000,22576.03000000
2025-07-19 01:45:00,176.47000000,176.78000000,176.15000000,176.61000000,20307.06400000
2025-07-19 02:00:00,176.62000000,176.72000000,175.70000000,176.47000000,14699.81700000
2025-07-19 02:15:00,176.46000000,176.80000000,176.00000000,176.18000000,12697.97300000
2025-07-19 02:30:00,176.17000000,177.20000000,176.17000000,177.11000000,19183.81100000
2025-07-19 02:45:00,177.12000000,177.26000000,176.99000000,177.14000000,17983.79400000
2025-07-19 03:00:00,177.14000000,177.50000000,177.01000000,177.45000000,37830.75000000
2025-07-19 03:15:00,177.45000000,177.50000000,177.28000000,177.39000000,14196.17900000
2025-07-19 03:30:00,177.39000000,177.69000000,177.30000000,177.56000000,15402.76400000
2025-07-19 03:45:00,177.56000000,177.59000000,176.90000000,177.45000000,17407.91800000
2025-07-19 04:00:00,177.45000000,177.74000000,177.25000000,177.61000000,28111.51100000
2025-07-19 04:15:00,177.61000000,177.62000000,177.26000000,177.38000000,10045.65600000
2025-07-19 04:30:00,177.37000000,177.66000000,177.11000000,177.11000000,17671.41400000
2025-07-19 04:45:00,177.11000000,177.43000000,177.02000000,177.31000000,18696.73600000
2025-07-19 05:00:00,177.31000000,177.39000000,176.80000000,177.02000000,33861.46300000
2025-07-19 05:15:00,177.02000000,177.70000000,176.87000000,177.62000000,30180.24900000
2025-07-19 05:30:00,177.61000000,177.77000000,177.27000000,177.56000000,42128.35100000
2025-07-19 05:45:00,177.55000000,177.61000000,177.22000000,177.55000000,11090.48300000
2025-07-19 06:00:00,177.54000000,177.64000000,177.29000000,177.30000000,7653.41800000
2025-07-19 06:15:00,177.29000000,177.50000000,176.59000000,176.60000000,13903.41900000
2025-07-19 06:30:00,176.59000000,176.96000000,176.26000000,176.39000000,17879.83200000
2025-07-19 06:45:00,176.39000000,176.77000000,176.10000000,176.27000000,18883.99200000
2025-07-19 07:00:00,176.26000000,176.78000000,176.15000000,176.62000000,18845.88600000
2025-07-19 07:15:00,176.62000000,177.32000000,176.41000000,177.04000000,10124.17600000
2025-07-19 07:30:00,177.04000000,177.04000000,176.53000000,176.81000000,7070.67500000
2025-07-19 07:45:00,176.81000000,177.17000000,176.81000000,176.99000000,5313.79400000
2025-07-19 08:00:00,176.99000000,177.15000000,176.17000000,176.23000000,10098.93700000
2025-07-19 08:15:00,176.22000000,176.34000000,175.65000000,176.03000000,25027.22500000
2025-07-19 08:30:00,176.03000000,176.08000000,175.41000000,175.79000000,17241.09300000
2025-07-19 08:45:00,175.78000000,176.18000000,175.53000000,176.04000000,12842.69300000
2025-07-19 09:00:00,176.04000000,176.42000000,175.83000000,176.03000000,5322.17300000
2025-07-19 09:15:00,176.04000000,176.50000000,176.00000000,176.35000000,7153.15500000
2025-07-19 09:30:00,176.34000000,176.89000000,176.22000000,176.74000000,18293.89200000
2025-07-19 09:45:00,176.74000000,177.00000000,176.49000000,176.69000000,9390.20100000
